id,is_iceberg
6b06f3d4,0.3131743321396936
dc5f06a5,0.3278852647957234
ad3b1c8d,0.60753104559859
87fa851f,0.24614977369381313
edfe0d9e,0.22742358678745178
484e7e3f,0.2560818696339298
747fc25f,2.0285440747129968e-05
06e201c9,0.5294868758650685
6a7b7b16,0.028006075045634637
76f51088,0.9968840891981953
0c6ce303,0.41012964878556296
a8750a23,0.2996248233973643
005d1a8d,0.9997885414237352
7f0be083,0.00015356040710139007
7a0f2f2f,0.49040568217240194
e1f9257f,0.08795278282017881
a6fb4681,0.9973498022630898
c1c7e9be,0.2425619019614495
ac869afa,0.9461711675102643
e99c19c1,0.9605849912360592
bbef7d99,0.9970195320995996
37e2e959,0.9950820594591097
cbcaf60b,0.00031137957964480625
87e7af15,0.9990416194181925
343c2321,0.06045252696489654
86bceac5,0.05970358622542952
4ab48f91,0.36718610910810995
5f483683,0.022591675621402383
08d13069,0.9636128588179326
c35ffbea,0.8281530182645479
fe432129,0.02057983043450552
f5f77552,0.04212529575416655
59eef4b5,0.9994021229002629
8a9683f3,0.28948436451973586
3469718e,0.5220081231119688
403b44fb,0.707959536124406
41b9e7ec,0.16570903824345823
41f2ae81,0.0001363434317076652
f08c166b,8.323005877586551e-05
6b2ff695,0.9962311018264184
80896ecf,0.24802372596661676
ae4686ff,0.0014794616485940377
c7f2e193,0.04238850875389002
f225df4e,0.17698267815082155
c1746a28,0.21755274482387252
b784e5eb,0.012820643876247134
c3dde492,0.055796880432754006
1f8ded3b,0.5757697819157223
c94ccf7c,0.00024133443923617852
cb094c48,0.0013321978824984673
a3c7ad85,0.00014155997523964536
50e04b40,0.8987633266460585
1e4c051e,0.11610599692866362
8988d5d3,0.13333593840103083
c642619f,0.006198501460192416
c6acb363,0.0043389857266228115
8be4b652,0.15691144597105197
44dca4a2,0.4219811495561901
f907ebd5,0.13984052141407952
f7dd1654,0.38855766270735015
0c758a71,0.19834297135496592
f9b8bbb3,0.6263911573530647
7c70db2c,0.0773262795145841
c8dc61a5,0.25076117986453694
85d93789,0.0015047519029952646
dca344ad,0.3122503898784444
af2fbdce,0.285300584701543
8b83889a,0.06875271533892581
78dfc07d,0.16499983668293716
4e94be53,0.9482228398994467
0e817454,0.5072530749642372
dfe6fa99,0.07211057800466866
3edc1cc0,0.22088243517033715
8c6dbe7d,0.30284115639222525
bdf32d47,0.2890893340093902
2760f741,0.8408862389754603
ef55d0c0,0.2873069190945344
8fcfa985,0.9982426951115093
60161993,0.8435896450572989
25ad6a48,0.1532399372908148
696f6720,5.555160325255626e-05
04362967,0.9816875755495869
5258c583,0.9976292596953754
f879fe70,0.131635081581219
2439dfdc,0.0001849625921259221
ac950d25,0.9997427872655087
e6959965,0.004313822100987784
19a32064,0.1759257646903436
5d50c406,0.312636131618331
dcec8355,0.46174284485447226
5c8d42bb,0.32784845593743167
51c63020,0.004406882732104754
084e91db,0.7110603128270169
6b8a360a,0.07254274265479688
9472ba7d,0.3722726436349194
44a04f77,0.2932622109585151
942e9022,0.2127964574221802
527e6832,0.12435876057512858
9e227218,0.34975756354733084
604418cf,0.9119248036705069
1cb56f66,0.0009561904900873136
0c6632d8,0.9484750378653599
f4a5d0a4,0.9924306413172244
dfdc63d6,0.2994792988241913
30aa34b3,0.32431341361065347
17e1ddd6,0.987897053800243
d537c796,0.8002962989591167
c767fce2,0.0002848070734737714
b99a21ba,0.004243095520391514
ba1b5388,0.6203361146559208
cecd5499,0.12004251244279093
bb76f9a9,0.12348142460764906
65c7d23c,0.0001402739544411642
ec5777c1,0.0264539265724292
5e6863d7,0.36380936984781115
d8776c31,0.3505644234739662
d2259acc,0.0005160046855003664
d99d01b1,0.0017054220536093562
b7baff6a,0.5601438407730639
a6bf99c2,0.33565542367223233
b01fdaf1,0.2736109429688518
dd8ad5ed,0.8453812578912228
9cff4ede,0.9977503252825991
14ab6ce9,0.20425101921216743
d0868f38,0.31596815771424913
7351accf,0.1670757514851935
8469d948,0.640169637336074
9cc731e6,0.7409055729281475
c991b886,0.9962346487190187
15c427d5,0.43138078188232415
7c7afc5f,0.1727986541506126
99cd0a99,0.0007594630395422014
1d4e77b5,0.4013234925043783
ff2d1583,0.5159456209046429
1041e785,0.12408467814171821
0ce1b293,0.9986164361462281
8ba6ac8b,0.0005866651490925078
7c0d1b8c,0.09963578873656953
b8365041,0.0010715031844106477
844e0e89,0.9982415315237751
f9075b74,0.9987902175019995
26758b1d,0.022496808048751055
c071ddaa,0.40626091991959745
e5664562,0.11219140121801713
5ab278a3,0.4989540166108175
9135a187,0.06208789341105818
199b3b1c,0.044144750114124914
99772654,0.002474176679376914
fefe466b,0.003355823800637958
0a0a0a22,0.5283144527555783
765bfc2a,0.2134527456593454
65c8d6d5,0.5412893544793349
cc895cb8,0.5481155033782558
73664654,0.5911180931197355
b3a8a04e,0.24771406307509275
da02c8c5,0.001299138815132708
5359feb3,0.011736699197166162
72201aa5,0.0035986581411845066
a0f90d86,0.12451788795870572
6636f228,0.9986155241005433
505fec03,0.4253417218482528
6bc192b8,0.9735784539096486
3cf96637,0.1784577582701427
8b118095,0.0006421251048373841
5ee7a2d0,0.0009355094954392175
777c5dd0,0.00040470227962928945
fb470e0f,0.09720005718840072
3dd51326,0.2950603199244476
274ddcfb,0.20958013278713256
40e0e281,0.19173180540149362
4ee8792b,0.00015225567693185506
b7073f4b,0.5372043388937165
57746572,0.26545624126687056
c663ce18,0.364159898795266
8e4a1245,0.12894868676043103
61a8d153,0.23858041868039162
f542678c,0.22749116404856462
b5634a66,0.036185206663973235
2f45d195,0.03968240577763835
292f4a29,0.00014132294596317407
1c05dc2a,0.19789701915479568
d55bd660,0.228822607853552
f4a5f0d1,0.40937528220464675
431c633e,0.4700705360304631
f405840f,0.18591359654567788
b99f6ab7,0.05409439350663245
c5a74119,0.9977012398638676
11a31337,0.9029798145250865
766b2fed,0.0010190721801026199
8c4798af,0.18668847783986176
85a25590,0.39661603031548265
5cc7453a,0.37839933339891607
bf6837a6,0.9901020761406102
027d40aa,0.9983669118568619
fed054e5,0.24263692399199122
8caa268c,0.4616561587540971
def46fec,0.20638501537547904
4b85d4b5,0.045289875706743844
20eb4bf0,0.6185884905675716
38511b3d,0.166589190868157
f89f4fd5,0.03747554822816726
9364c592,0.9972150755717218
9dadbf56,0.4871970458158002
9f2f6c98,6.175831729564641e-05
a401ce15,0.011630826376433359
d4dbb7bc,0.8738305763426601
630ce8fc,0.885200599156443
cb11a60d,0.303905677809775
5b401901,0.0037619600079231838
3db072ff,0.47106329165295135
13a62b30,0.6260365048955332
af587b12,0.42103576189514763
cb657124,0.34210464786671796
8fc19121,0.9812485250692548
a115756d,0.9997642455045854
927737e3,3.13905507747141e-05
756a273b,0.34776729884110513
a488956f,0.000543755245487747
378606db,0.20951494865921974
3e01d989,0.26646777620849904
a7831a63,0.12494357986915831
7321a6b9,0.017601386278414635
c1cb7c8f,0.06937823465902271
b2fc2d63,0.7226407193460314
131c0fd8,2.7062611584376152e-05
03f9ac23,0.39245147853314966
23b33e7e,0.27503875086387397
1c5a5994,0.3501789973775903
f421dd8f,0.003496194381041378
cb80fc56,0.699958945170608
d23e670b,0.001265781917725439
9eb861ae,0.0057533343021503565
bcf6e92a,0.0001227355577841454
0961bca0,0.9687895894699204
abf98bd1,0.003118542769047477
c17bd57a,0.16428759851177677
016a5124,0.30585143774232565
f467e65d,9.725544072871286e-05
1fb7792c,0.5174145748341008
54ac93c7,7.264660872905463e-05
fc1743ea,0.3423396340218672
59f38354,0.4828176272097007
24affc51,0.4854053848293183
765d7238,0.1694392238157217
821b5dfe,0.37720381178132073
5b51ab9a,0.6087684667980813
6723d8cd,0.30389537253032883
226b6db8,0.6228673724262485
923d35b6,0.20684440660984957
33e97dee,0.9943428966760762
aecdac56,0.2713900152548707
d55660ed,0.17672980430229762
3f5b7972,0.9963867047828938
c7913f57,0.47335721186918794
1e6d2b43,0.9999273797315096
46b2fa10,0.9874477178816715
cce54f1a,0.9997088446064273
30bc12f5,0.5352837006031881
c51afc45,0.009867957412746913
6d7f70d5,0.08789054755173842
ee91ab54,0.038068614905385816
28ab6815,0.07052088808746122
1aa1b7f9,0.9792937119480029
751314d0,0.9893137208775923
2331401b,0.018184172766425494
0c392e3f,0.5673661473736485
54d448c5,6.017860318950897e-05
a260dcfb,0.2950839308301352
fb15f329,0.9997590882220101
8ae39645,0.9972200143910235
6cd21507,0.17497366223883487
4f0dc232,0.5923182472923999
b0957592,0.1728011747685136
27ac258a,0.9983029717298018
9548cb6b,0.0012666217805997022
f53292ca,0.2937608446525663
9d4bd354,0.006814364910810688
87e50f45,0.0033929554041200703
678947ea,0.386356458906919
5cc342c7,0.36864445843026483
64b4b92f,0.0003729452297601443
60c50aa3,0.210497706317468
9a424825,0.3489784288670805
e077b520,0.9491131008013474
3ee12ffc,0.0004990520983526865
3face647,0.20889260707515311
0e7cae84,0.23738281853294868
8dbef7f5,0.24470468176194887
6aef926a,0.4311187597550048
b0175929,0.0010022499829055967
fcf0751d,0.0697405899109739
5b2373bd,0.23354068726065033
bb18d6ef,0.043810503513032326
4f3b0838,0.5437934737986783
518e7a7e,0.3296046491775988
83c64191,0.19434705182619286
38599a8c,0.07048693874299541
475e772b,0.3174325771313439
dd180e4c,0.045423933338851884
e3af1bf5,0.9859440796210662
d6a485cd,0.5896434485499066
af3c091e,0.04616760433762996
0ce5e063,0.2071014735663035
57b8fe56,0.13329944050547418
a4e1f1c4,0.4413592784685315
945d3f45,0.1644694179880875
9a62a2cc,0.27734910065083423
231fadd0,0.999731820833243
f890cc62,0.1323394197022817
6ac5eb8d,0.2637517526986069
2d89ebf8,0.00912896146486847
365d70d2,0.23050783498918964
400de3d2,0.010264820903631018
9f7ad958,0.09974148934614452
287e19f8,0.25865806910233374
16c0f215,0.2335941481658654
3fefa1f3,0.5953941685895311
c5ef001f,0.995026688690014
ddfcc6b1,0.9916936874169479
dd844bf3,0.33597924740068297
892013d2,0.001459384424683282
cde05d3e,0.15748861016736393
992a9418,0.4945280069853558
53fcfcec,0.0004826290570981485
9f8d1ff8,0.23821926581202807
d75a080c,0.22273702314499044
56caf0de,0.19142316334901666
a55b7d16,0.4757681721392949
fa9492ce,0.02237627199702157
144c9f99,0.0108770773634151
dcc94dd6,0.9992605164281282
f58fb670,0.9949533370084034
78241e5f,0.027095834611590867
a6c9326c,0.5909379138144342
6c791d8f,0.9719150869251623
45bff101,0.1529505951511337
82b0e16b,0.2995208726159114
16826224,0.9983851337857098
66d22c69,0.0015847874543607177
2aa7cc01,0.996204089737117
de847081,0.1339706164772742
aeb4a10b,0.018655755225980463
c72a3058,0.0813839856102533
1c778daa,0.20841719636019118
93eeaae1,0.17666054805433198
e69e7680,0.49071772274214
97591ef3,0.7607140200351836
2eb5ca8f,0.00038032958924824443
b987621c,0.9988836321777652
6cd16cdd,0.11436679968526581
edfc7b50,0.9978407722740452
1f2cd5e5,0.9980926104354237
63328484,0.11592720992221807
45faaa16,0.5353456965383411
909e1a51,0.335844005569391
e3aa7e37,0.40303957601543944
573e4bb0,0.10007746879638652
a0f1e6dd,0.0020940379976918076
bedb4150,0.9949264982809954
8dffc2fd,0.031369015509696334
f9a2b3fd,0.07497378113877765
556ca1d0,0.34486567142867736
d9886e3b,0.17653390726412618
d02a09c2,0.00032504395664706865
79c32b2b,0.032954471999998895
bfe30556,0.9996394326486184
c4fa8451,0.005572777758651331
3da2b0ec,0.14108556078141246
b27fb3bc,3.67570055716555e-05
c549db7d,0.395656593296941
81375d18,0.08773800611824067
cc0a4c2d,0.6533062449128013
218d6ec1,0.0636940784285325
ce62ef9d,0.12581829557683508
99ecb476,0.00017970523878722993
e43e8110,0.03910565323838065
17e5eea0,0.32613047459343686
f991c964,0.43709710195267326
fe4d781b,0.9997613924746568
39173920,0.2669617276747474
266a909a,0.9991830679875104
832554fe,0.9910408156441555
c7597eb8,0.9985060044417509
65664217,0.2932023233404553
33a6ea60,0.3575211154059184
090a04aa,0.07199527906416961
86e094f5,0.00032693459289425113
4d812943,0.9997031329848103
a2e1a8d8,0.36326987438005115
30af74a7,0.9118219066641348
aadff1eb,0.4527601836643916
dd9d9a21,0.3348249042659146
80535e15,0.22288276831171644
562addc3,0.3696625524585382
ccc5fdf6,0.05138812573985125
6c08394b,0.4144748215237722
3611d417,0.03281042977736311
2730a9a7,0.9957152854051947
87ee6f50,0.0014582123574258087
41b1d556,0.18771646713093437
8cbd0464,0.3681669695330237
115ede88,0.9991139370897949
32a4759e,0.1606411803112922
3e45b0e4,0.34103497846056585
66293730,0.9992457704314218
89ac5690,0.6080202619842937
be0ec8fe,0.3636858727975731
f43c7c78,0.038366853903213025
ae762a56,0.9993600633325717
778b0270,0.00035447719810867916
8d36092f,0.42720086226372594
0e064722,0.08419285468791352
9563d4c7,0.935202236953785
733cf593,0.24280217767744297
0abd69a7,0.1366603685635889
bb38c4e8,0.34923929601311926
8b2eac97,0.18746537349304282
aec852c9,0.028088417576764252
cd6b92a4,0.40738684487905985
538a4d38,0.255605859956554
7989134c,0.2926038208704108
1fc98713,0.1186591614619416
95965fcb,0.2656369961040752
a567dd8c,0.9958009235593356
5efe35c5,0.28878430290161805
33067406,0.4079875196026955
313d8e57,0.22998641828787775
1c36c858,0.04407988383545872
c19ab1e6,0.17968451333467556
c4947b2a,0.3355500659124624
b3f66953,0.9976814245294238
8bdd8496,0.2653846289211199
4febdca3,0.8578528133979888
8a41ed62,0.02871479177758796
d6b6ca61,0.9994961400382476
52ced630,0.2308815176535404
43a9c683,0.08436822536318024
d623e6f9,0.34181920555323303
fb7cd74b,0.0005182048885319048
11c4764d,0.13383246360847537
f5f1a311,0.9984575456132633
3cd6dd28,0.3830055815101347
c155dcb6,0.00036377361205708835
14e09953,0.00034050184791924794
24efa36c,0.12244441605542143
a2cfe931,0.989022031254997
e3aaf250,0.9997197986493461
bd60424c,0.35070213073226486
78c39702,0.999833871542257
cd25f264,0.005851091572092689
4dd2926a,0.28324669867310054
6c34da5f,0.4142772937808909
39e598b2,0.004471134906926106
714d7c54,0.0003544228304288145
8986351c,0.06643786238504983
782b40b0,0.8671066328878659
f5ed3e6c,0.5614300284502627
d40b09f6,0.9998164709329613
9e5a9cc1,0.21213741265200575
2d662772,0.35660037409017975
fc226b34,0.0251354093183963
b8e9f1c4,0.0020697212272202084
21e607e2,0.00387906836282397
66414b26,0.25419302125833165
db5ed1b8,0.14619091119803
d0306d5b,0.1842981726768089
819c8178,0.9989618840003749
8d0aee2d,0.5872584721438894
1f9a7268,0.19172858139880591
5d58ad56,0.02281815181214765
773b5537,0.04427091616955657
e576235c,0.6154078911049184
3c62de40,0.9920056178965289
a163f4a8,9.619064115232337e-05
f1198dd7,3.0093367004737085e-05
4e9b3d7c,0.9996015883549515
f9e02c64,0.8865547715996557
d93d85fe,0.18530188771721096
edd6cae5,1.7553432878803433e-05
aa764494,2.7435768815169135e-05
2b02decd,0.01543144178434294
272558c0,0.18366465508333302
462e6cb3,0.0003280535961206822
9d74f2ca,0.3910213751310018
93085817,0.00015035423766162335
0b5fadf3,0.23506882159822007
55499544,0.9832445406279441
626cc2e8,0.7885268712413235
5c3ca9ed,0.9919841284509893
053e4112,0.35768815364655615
515ac894,0.002328565888341202
94802178,0.25408892408033784
59ca07ec,0.27547578027459557
1c9dcd7f,0.0006985316704144563
d1e5eb89,0.3479933185179393
4de90ad9,0.29762145198763307
1f8d1267,0.14434822110795398
8d580e34,0.10766529141161447
8bf70c95,0.30484746313559014
cc8decf1,0.44429653178702294
3ce3d733,0.12638848448521248
b6c604da,0.16221894082240138
5330879e,9.341633624141237e-05
bc495c69,0.8566755384634397
b252cfd1,0.12267224747472544
154c1ec1,0.4000139859625474
9debef36,0.9993566507504217
b85f0ca9,0.7697560473617943
9457c74d,0.002346244198412896
154bd54f,0.0013445418857171171
0e1530d8,0.9992123704697389
fd083ad5,0.9998395048255385
fe8ad320,0.3499899279566076
4e9ed740,0.41948017272192994
aaabf68d,0.4557822295261526
d96b736e,0.08994667434309947
c59701d9,0.001309067253993567
2eab1c5c,0.9928589625924457
88598e79,0.0012405354581514804
152266ae,0.6683073976030104
906ffcd2,0.9033017280465172
d7e148f6,0.4549653944772462
d8235f63,0.19127098249798313
80985fd7,0.10066013091230888
8dac29ff,0.34166010788771534
cc4890f3,0.990093192207925
7373120e,0.4781759969713963
6b420c6d,0.3679430507605521
54cd85c6,0.13795968630197167
8617be1b,0.4075173491169952
0df9818b,0.2905600870262431
ab86845f,0.9981712104627043
661a8547,0.18413644533892917
4bd5eb35,0.007782607955891967
eb9e1acc,0.5047125886447479
4d47b782,0.12784620933299543
b020f20a,0.4898621234863142
e7fd2f29,0.9939934545867315
a6d7f281,0.26365380929721816
45b7ed4e,0.0008474358115156842
4d8d8b6a,0.9945213813929226
5dc7c9d7,0.0006208493234554454
bfdaf170,0.19217246820583722
e3227465,0.30298225931704564
fb1dd7a3,0.3984750421757462
2902b6c5,0.0004890822943648626
9e4acf9b,0.505748809801342
ad2a0a07,0.732207085519325
9cb2eca6,0.0031834548639759585
34492ffb,0.06415101469729531
9c1b12f6,0.0006032027118732981
75c2fec3,0.2701818782818825
03837b79,0.43063799096028504
5f99f309,0.0335324383398383
39db1f79,0.18352260703848652
80cebd47,0.07147079043311182
00542824,0.0609014467774171
ac2c2895,0.512658441686424
c3cc385e,0.9999637966614512
fbffa21a,0.29948975932493244
af8e517a,0.11492727245429733
cfadc57d,0.0049859171927473115
6338f274,0.9773369586485222
4ad5e9f0,0.0550226217652828
40677f7e,0.4787152242397807
c8588213,0.39693943417884014
0e8aaa90,0.17770015926046798
b0367c51,0.0013791897833413762
d924c6ed,0.05251775438438366
a1c2cb84,0.01372489318034812
84626a3a,0.6101800630752392
f9be4a75,0.2331074634973952
35f72122,0.07293309148444593
77f6f281,0.3515122501823263
d15d08e2,0.9991925047338046
82062544,0.23647028016121102
1843568d,0.2117947129287714
9bb8bdd7,0.13557430232738618
ae352427,0.4682373850276081
28305102,0.9996756770017431
4cd036db,0.013488684674124602
947a62fb,0.03188166514917224
39f9fcf2,0.4781747867813506
5b2f2ba2,0.03404687434949622
06d8a692,0.9580033850821331
90c8c866,0.9945752843625497
0df3930f,0.5179050639204279
74e81de3,0.9979222611235979
c85e200c,0.9422034945461105
2bfd17e2,0.1343173692381924
8c49a5b7,0.2510549138167754
39b4449c,0.9790168474758066
a09113e1,0.00020954164692521212
37e20120,0.9384607617762182
87d94d1b,0.3070352745531428
f445739a,0.15367244097934635
b0cdd6c9,0.7899923409781708
68bd764b,0.05419132754313388
f778d9de,0.3506187727464773
4e7028bd,0.2046451775113673
e9f34395,0.6130240095076817
12fd028a,0.9955172017007308
b05c4f0e,0.9999728627386214
99bbe8c0,0.5651154000922991
5c7d5d65,0.7453950648330595
10494057,5.121863168734778e-05
765947ac,0.1465083040518926
de7e6694,0.04310106672777389
e2270219,0.4730179220762639
1a9a474a,0.716692445294611
374c9fe6,0.06837259054077661
621b4004,0.21483479328170646
51c35fd3,0.5100328371908432
4e66ddc9,0.14349242000354753
98275520,0.16490297138684132
b8ba032a,0.9948605575606391
f23bdc03,0.44131699479485886
7bac1d08,0.3920439048484363
f05fbe5f,0.11113788934118803
498d8af7,0.4634506315619375
b904a480,0.15046069878219193
b0864319,0.2941418776618926
f68d5476,0.9965534911886784
04949a2d,0.9660185341416945
d02326e2,0.9282365294472185
f073da33,0.19597125962485826
ed33d36c,0.47180902151278387
a58f05fe,0.08512886778813476
e93ff864,0.00018859318551218038
1330f3ec,0.01914176538970365
4d40ffc8,0.6373421948847121
8714e372,0.003862628745976837
dd05aede,0.21735515399736483
a0045380,0.20561261529430533
de900bd1,0.4348367624249919
01a44dd8,0.41574120838089906
2da9a39c,0.8835687897191581
27700711,0.9996337972535883
d45e9db6,0.9669446612246992
e93ede94,0.20573440396160977
8d55c5a6,0.9997420359945945
11ac04bd,0.306951725564964
54bcbc00,0.0006990226302973512
ed3ef765,0.30716062536858235
e3dae722,0.6604338741702326
b56a211b,0.24566219612760512
b461a266,0.22576567512405393
990c1d71,0.24944361721799774
58d5fb24,0.3636173287352483
381c501e,0.26966129338342254
32011581,0.48584829623784437
7f85613e,0.012143992087912529
b83ae744,0.6353333531124642
24606622,0.037372886150773714
58dac16e,0.9816344255334016
9d696937,0.00010381008370982687
d8a56fee,0.007749579028064286
276d5f72,0.051295442471651576
e7f63d52,0.15582383008599995
a3b65474,0.3813055593218098
671f3e01,0.686327438239617
f5c80ee9,0.260782805888586
166f2f46,0.9973405057495429
